,Datetime,Waiting Time
7797,2021-10-27 12:47:24,5.0
7798,2021-10-27 12:50:01,5.0
7799,2021-10-27 12:54:13,5.0
7800,2021-10-27 12:55:02,5.0
7801,2021-10-27 13:00:01,5.0
7802,2021-10-27 13:05:01,5.0
7803,2021-10-27 13:07:11,5.0
7804,2021-10-27 13:10:01,5.0
7805,2021-10-27 13:15:01,5.0
7806,2021-10-27 13:16:07,5.0
7807,2021-10-27 13:16:08,5.0
7808,2021-10-27 13:19:16,5.0
7809,2021-10-27 13:20:01,5.0
7810,2021-10-27 13:20:13,5.0
7811,2021-10-27 13:25:01,5.0
7812,2021-10-27 13:26:16,5.0
7813,2021-10-27 13:30:01,5.0
7814,2021-10-27 13:35:01,5.0
7815,2021-10-27 13:40:01,5.0
7816,2021-10-27 13:43:21,5.0
7817,2021-10-27 13:43:46,5.0
7818,2021-10-27 13:45:00,5.0
7819,2021-10-27 13:47:25,5.0
7820,2021-10-27 13:50:01,5.0
7821,2021-10-27 13:54:18,5.0
7822,2021-10-27 13:55:01,5.0
7823,2021-10-27 14:00:01,5.0
7824,2021-10-27 14:00:28,5.0
7825,2021-10-27 14:05:01,5.0
7826,2021-10-27 14:06:16,5.0
7827,2021-10-27 14:10:01,5.0
7828,2021-10-27 14:15:01,5.0
7829,2021-10-27 14:15:02,5.0
7830,2021-10-27 14:15:22,5.0
7831,2021-10-27 14:19:17,5.0
7832,2021-10-27 14:20:01,5.0
7833,2021-10-27 14:25:01,5.0
7834,2021-10-27 14:26:18,5.0
7835,2021-10-27 14:30:01,5.0
7836,2021-10-27 14:33:11,5.0
7837,2021-10-27 14:35:01,5.0
7838,2021-10-27 14:40:01,5.0
7839,2021-10-27 14:41:09,5.0
7840,2021-10-27 14:45:01,5.0
7841,2021-10-27 14:47:24,5.0
7842,2021-10-27 14:50:01,5.0
7843,2021-10-27 14:54:22,5.0
7844,2021-10-27 14:55:02,5.0
7845,2021-10-27 15:00:01,5.0
7846,2021-10-27 15:00:22,5.0
7847,2021-10-27 15:05:00,5.0
7848,2021-10-27 15:06:20,5.0
7849,2021-10-27 15:10:01,5.0
7850,2021-10-27 15:12:16,5.0
7851,2021-10-27 15:15:01,5.0
7852,2021-10-27 15:19:16,5.0
7853,2021-10-27 15:20:01,5.0
7854,2021-10-27 15:25:01,5.0
7855,2021-10-27 15:26:16,5.0
7856,2021-10-27 15:30:01,5.0
7857,2021-10-27 15:33:11,5.0
7858,2021-10-27 15:35:01,5.0
7859,2021-10-27 15:40:01,5.0
7860,2021-10-27 15:40:24,5.0
7861,2021-10-27 15:45:01,5.0
7862,2021-10-27 15:47:26,5.0
7863,2021-10-27 15:50:01,5.0
7864,2021-10-27 15:54:12,5.0
7865,2021-10-27 15:55:01,5.0
7866,2021-10-27 16:00:01,5.0
7867,2021-10-27 16:00:28,5.0
7868,2021-10-27 16:05:01,5.0
7869,2021-10-27 16:06:15,5.0
7870,2021-10-27 16:10:01,5.0
7871,2021-10-27 16:12:21,5.0
7872,2021-10-27 16:15:02,5.0
7873,2021-10-27 16:19:15,5.0
7874,2021-10-27 16:20:01,5.0
7875,2021-10-27 16:25:01,5.0
7876,2021-10-27 16:26:12,5.0
7877,2021-10-27 16:30:01,5.0
7878,2021-10-27 16:33:10,5.0
7879,2021-10-27 16:35:00,5.0
7880,2021-10-27 16:40:01,5.0
7881,2021-10-27 16:40:18,5.0
7882,2021-10-27 16:45:01,5.0
7883,2021-10-27 16:47:21,5.0
7884,2021-10-27 16:50:01,5.0
7885,2021-10-27 16:54:13,5.0
7886,2021-10-27 16:55:01,5.0
7887,2021-10-27 17:00:01,5.0
7888,2021-10-27 17:00:19,5.0
7889,2021-10-27 17:05:01,5.0
7890,2021-10-27 17:06:15,5.0
7891,2021-10-28 11:51:33,5.0
7892,2021-10-28 11:55:01,5.0
7893,2021-10-28 12:00:01,5.0
7894,2021-10-28 12:00:32,5.0
7895,2021-10-28 12:05:01,5.0
7896,2021-10-28 12:10:01,5.0
7897,2021-10-28 12:11:11,5.0
7898,2021-10-28 12:15:01,5.0
7899,2021-10-28 12:15:16,5.0
7900,2021-10-28 12:19:17,5.0
7901,2021-10-28 12:20:01,5.0
7902,2021-10-28 12:25:01,5.0
7903,2021-10-28 12:26:14,5.0
7904,2021-10-28 12:30:01,5.0
7905,2021-10-28 12:34:02,5.0
7906,2021-10-28 12:35:01,5.0
7907,2021-10-28 12:40:01,5.0
7908,2021-10-28 12:40:19,5.0
7909,2021-10-28 12:45:01,5.0
7910,2021-10-28 12:47:22,5.0
7911,2021-10-28 12:50:01,5.0
7912,2021-10-28 12:54:14,5.0
7913,2021-10-28 12:55:01,5.0
7914,2021-10-28 13:00:01,5.0
7915,2021-10-28 13:00:23,5.0
7916,2021-10-28 13:05:01,5.0
7917,2021-10-28 13:05:45,5.0
7918,2021-10-28 13:10:01,5.0
7919,2021-10-28 13:12:26,5.0
7920,2021-10-28 13:12:28,5.0
7921,2021-10-28 13:15:01,5.0
7922,2021-10-28 13:19:15,5.0
7923,2021-10-28 13:20:01,5.0
7924,2021-10-28 13:25:01,5.0
7925,2021-10-28 13:26:16,5.0
7926,2021-10-28 13:30:01,5.0
7927,2021-10-28 13:33:11,5.0
7928,2021-10-28 13:35:01,5.0
7929,2021-10-28 13:40:01,5.0
7930,2021-10-28 13:40:20,5.0
7931,2021-10-28 13:45:01,5.0
7932,2021-10-28 13:47:22,5.0
7933,2021-10-28 13:50:01,5.0
7934,2021-10-28 13:54:16,5.0
7935,2021-10-28 13:55:01,5.0
7936,2021-10-28 14:00:01,5.0
7937,2021-10-28 14:00:23,5.0
7938,2021-10-28 14:04:05,5.0
7939,2021-10-28 14:05:01,5.0
7940,2021-10-28 14:10:01,5.0
7941,2021-10-28 14:10:36,5.0
7942,2021-10-28 14:12:46,5.0
7943,2021-10-28 14:15:01,5.0
7944,2021-10-29 13:30:01,5.0
7945,2021-10-29 13:35:01,5.0
7946,2021-10-29 13:40:02,5.0
7947,2021-10-29 13:43:27,5.0
7948,2021-10-29 13:45:01,5.0
7949,2021-10-29 13:47:24,5.0
7950,2021-10-29 13:50:01,5.0
7951,2021-10-29 13:54:14,5.0
7952,2021-10-29 13:55:01,5.0
7953,2021-10-29 14:00:01,5.0
7954,2021-10-29 14:00:29,5.0
7955,2021-10-29 14:05:01,5.0
7956,2021-10-29 14:10:01,5.0
7957,2021-10-29 14:11:29,5.0
7958,2021-10-29 14:15:01,5.0
7959,2021-10-29 14:15:48,5.0
7960,2021-10-29 14:19:16,5.0
7961,2021-10-29 14:20:01,5.0
7962,2021-10-29 14:25:01,5.0
7963,2021-10-29 14:26:13,5.0
7964,2021-10-29 14:30:01,5.0
7965,2021-10-29 14:33:12,5.0
7966,2021-10-29 14:35:01,5.0
7967,2021-10-29 14:40:01,5.0
7968,2021-10-29 14:41:30,5.0
7969,2021-10-29 14:45:01,5.0
7970,2021-10-29 14:47:23,5.0
7971,2021-10-29 14:50:01,5.0
7972,2021-10-29 14:54:16,5.0
7973,2021-10-29 14:55:01,5.0
7974,2021-10-29 15:00:01,5.0
7975,2021-10-29 15:02:02,5.0
7976,2021-10-29 15:05:01,5.0
7977,2021-10-29 15:07:31,5.0
7978,2021-10-29 15:08:10,15.0
7979,2021-10-29 15:10:01,15.0
7980,2021-10-29 15:15:01,15.0
7981,2021-10-29 15:19:21,15.0
7982,2021-10-29 15:20:01,15.0
7983,2021-10-29 15:25:01,15.0
7984,2021-10-29 15:26:15,15.0
7985,2021-10-29 15:30:01,15.0
7986,2021-10-29 15:33:11,15.0
7987,2021-10-29 15:35:01,15.0
7988,2021-10-29 15:40:01,15.0
7989,2021-10-29 15:40:17,15.0
7990,2021-10-29 15:42:28,5.0
7991,2021-10-29 15:45:01,5.0
7992,2021-10-29 15:50:01,5.0
7993,2021-10-29 15:54:18,5.0
7994,2021-10-29 15:55:01,5.0
7995,2021-10-29 16:00:01,5.0
7996,2021-10-29 16:00:31,5.0
7997,2021-10-29 16:05:00,5.0
7998,2021-10-29 16:06:17,5.0
7999,2021-10-29 16:10:01,5.0
8000,2021-10-29 16:12:19,5.0
8001,2021-10-29 16:15:01,5.0
8002,2021-10-29 16:19:15,5.0
8003,2021-10-29 16:20:01,5.0
8004,2021-10-29 16:25:01,5.0
8005,2021-10-29 16:26:15,5.0
8006,2021-10-29 16:30:01,5.0
8007,2021-10-29 16:33:11,5.0
8008,2021-10-29 16:35:01,5.0
8009,2021-10-29 16:40:01,5.0
8010,2021-10-29 16:42:08,5.0
8011,2021-10-29 16:45:01,5.0
8012,2021-10-29 16:47:25,5.0
8013,2021-10-29 16:50:01,5.0
8014,2021-10-29 16:54:17,5.0
8015,2021-10-29 16:55:01,5.0
8016,2021-10-29 17:00:01,5.0
8017,2021-10-29 17:00:27,5.0
8018,2021-10-30 12:16:56,3.0
8019,2021-10-31 11:02:53,5.0
8020,2021-10-31 11:05:01,5.0
8021,2021-10-31 11:10:01,5.0
8022,2021-10-31 11:12:15,5.0
8023,2021-10-31 11:15:01,5.0
8024,2021-10-31 11:19:14,5.0
8025,2021-10-31 11:20:01,5.0
8026,2021-10-31 11:25:02,5.0
8027,2021-10-31 11:26:14,5.0
8028,2021-10-31 11:30:01,5.0
8029,2021-10-31 11:33:09,5.0
8030,2021-10-31 11:35:01,5.0
8031,2021-10-31 11:40:01,5.0
8032,2021-10-31 11:40:18,5.0
8033,2021-10-31 11:45:01,5.0
8034,2021-10-31 11:47:20,5.0
8035,2021-10-31 11:50:01,5.0
8036,2021-10-31 11:54:12,5.0
8037,2021-10-31 11:55:01,5.0
8038,2021-10-31 12:00:01,5.0
8039,2021-10-31 12:00:24,5.0
8040,2021-10-31 12:05:01,5.0
8041,2021-10-31 12:06:17,5.0
8042,2021-10-31 12:09:51,5.0
8043,2021-10-31 12:10:01,5.0
8044,2021-10-31 12:12:16,5.0
8045,2021-10-31 12:15:01,5.0
8046,2021-10-31 12:20:01,5.0
8047,2021-10-31 12:23:44,5.0
8048,2021-10-31 12:23:46,5.0
8049,2021-10-31 12:25:01,5.0
8050,2021-10-31 12:26:17,5.0
8051,2021-10-31 12:30:01,5.0
8052,2021-10-31 12:35:01,5.0
8053,2021-10-31 12:37:51,5.0
8054,2021-10-31 12:40:01,5.0
8055,2021-10-31 12:40:17,5.0
8056,2021-10-31 12:45:01,5.0
8057,2021-10-31 12:47:22,5.0
8058,2021-10-31 12:50:02,5.0
8059,2021-10-31 12:54:15,5.0
8060,2021-10-31 12:55:01,5.0
8061,2021-10-31 13:00:01,5.0
8062,2021-10-31 13:00:22,5.0
8063,2021-10-31 13:05:01,5.0
8064,2021-10-31 13:06:16,5.0
8065,2021-10-31 13:09:37,5.0
8066,2021-10-31 13:10:01,5.0
8067,2021-10-31 13:13:21,5.0
8068,2021-10-31 13:15:01,5.0
8069,2021-10-31 13:19:16,5.0
8070,2021-10-31 13:20:01,5.0
8071,2021-10-31 13:25:01,5.0
8072,2021-10-31 13:26:16,5.0
8073,2021-10-31 13:30:01,5.0
8074,2021-10-31 13:33:11,5.0
8075,2021-10-31 13:35:01,5.0
8076,2021-10-31 13:40:01,5.0
8077,2021-10-31 13:44:22,5.0
8078,2021-10-31 13:45:01,5.0
8079,2021-10-31 13:47:21,5.0
8080,2021-10-31 13:50:01,5.0
8081,2021-10-31 13:54:14,5.0
8082,2021-10-31 13:55:00,5.0
8083,2021-10-31 14:00:01,5.0
8084,2021-10-31 14:00:26,5.0
8085,2021-10-31 14:05:01,5.0
8086,2021-10-31 14:06:16,5.0
8087,2021-10-31 14:10:01,5.0
8088,2021-10-31 14:11:07,5.0
8089,2021-10-31 14:12:18,5.0
8090,2021-10-31 14:15:01,5.0
8091,2021-10-31 14:19:17,5.0
8092,2021-10-31 14:20:01,5.0
8093,2021-10-31 14:25:01,5.0
8094,2021-10-31 14:26:15,5.0
8095,2021-10-31 14:30:01,5.0
8096,2021-10-31 14:33:11,5.0
8097,2021-10-31 14:35:01,5.0
8098,2021-10-31 14:40:01,5.0
8099,2021-10-31 14:41:10,5.0
8100,2021-10-31 14:45:01,5.0
8101,2021-10-31 14:47:22,5.0
8102,2021-10-31 14:50:01,5.0
8103,2021-10-31 14:54:19,5.0
8104,2021-10-31 14:55:01,5.0
8105,2021-10-31 15:00:01,5.0
8106,2021-10-31 15:00:25,5.0
8107,2021-10-31 15:05:00,5.0
8108,2021-10-31 15:06:15,5.0
8109,2021-10-31 15:10:01,5.0
8110,2021-10-31 15:12:19,5.0
8111,2021-10-31 15:15:01,5.0
8112,2021-10-31 15:19:15,5.0
8113,2021-10-31 15:20:01,5.0
8114,2021-10-31 15:25:01,5.0
8115,2021-10-31 15:26:15,5.0
8116,2021-10-31 15:30:01,5.0
8117,2021-10-31 15:33:10,5.0
8118,2021-10-31 15:35:01,5.0
8119,2021-10-31 15:40:01,5.0
8120,2021-10-31 15:41:39,5.0
8121,2021-10-31 15:45:00,5.0
8122,2021-10-31 15:47:26,5.0
8123,2021-10-31 15:50:01,5.0
8124,2021-10-31 15:54:13,5.0
8125,2021-10-31 15:55:01,5.0
8126,2021-10-31 16:00:01,5.0
8127,2021-10-31 16:00:30,5.0
8128,2021-10-31 16:05:01,5.0
8129,2021-10-31 16:06:16,5.0
8130,2021-10-31 16:10:01,5.0
8131,2021-10-31 16:13:36,5.0
8132,2021-10-31 16:15:01,5.0
8133,2021-10-31 16:19:15,5.0
8134,2021-10-31 16:20:01,5.0
8135,2021-10-31 16:25:01,5.0
8136,2021-10-31 16:26:15,5.0
8137,2021-10-31 16:30:01,5.0
8138,2021-10-31 16:33:10,5.0
8139,2021-10-31 16:35:02,5.0
8140,2021-10-31 16:40:01,5.0
8141,2021-10-31 16:42:03,5.0
8142,2021-10-31 16:45:01,5.0
8143,2021-10-31 16:47:21,5.0
8144,2021-10-31 16:50:01,5.0
8145,2021-10-31 16:54:17,5.0
8146,2021-10-31 16:55:01,5.0
8147,2021-10-31 17:00:01,5.0
8148,2021-10-31 17:00:20,5.0
8149,2021-11-03 11:06:59,5.0
8150,2021-11-03 11:10:01,5.0
8151,2021-11-03 11:15:01,5.0
8152,2021-11-03 11:19:15,5.0
8153,2021-11-03 11:20:01,5.0
8154,2021-11-03 11:25:01,5.0
8155,2021-11-03 11:26:15,5.0
8156,2021-11-03 11:30:01,5.0
8157,2021-11-03 11:33:10,5.0
8158,2021-11-03 11:35:01,5.0
8159,2021-11-03 11:40:01,5.0
8160,2021-11-03 11:40:17,5.0
8161,2021-11-03 11:45:01,5.0
8162,2021-11-03 11:47:22,5.0
8163,2021-11-03 11:50:01,5.0
8164,2021-11-03 11:54:11,5.0
8165,2021-11-03 11:55:01,5.0
8166,2021-11-03 12:00:01,5.0
8167,2021-11-03 12:00:29,5.0
8168,2021-11-03 12:05:02,5.0
8169,2021-11-03 12:06:15,5.0
8170,2021-11-03 12:10:01,5.0
8171,2021-11-03 12:12:34,5.0
8172,2021-11-03 12:15:01,5.0
8173,2021-11-03 12:19:16,5.0
8174,2021-11-03 12:20:01,5.0
8175,2021-11-03 12:25:01,5.0
8176,2021-11-03 12:26:15,5.0
8177,2021-11-03 12:30:01,5.0
8178,2021-11-03 12:33:11,5.0
8179,2021-11-03 12:35:01,5.0
8180,2021-11-03 12:40:01,5.0
8181,2021-11-03 12:44:42,5.0
8182,2021-11-03 12:45:01,5.0
8183,2021-11-03 12:47:25,5.0
8184,2021-11-03 12:50:01,5.0
8185,2021-11-03 12:54:13,5.0
8186,2021-11-03 12:55:01,5.0
8187,2021-11-03 13:00:01,5.0
8188,2021-11-03 13:00:20,5.0
8189,2021-11-03 13:05:00,5.0
8190,2021-11-03 13:05:02,5.0
8191,2021-11-03 13:10:01,5.0
8192,2021-11-03 13:10:30,5.0
8193,2021-11-03 13:12:23,5.0
8194,2021-11-03 13:15:01,5.0
8195,2021-11-03 13:18:35,5.0
8196,2021-11-03 13:19:16,5.0
8197,2021-11-03 13:20:02,5.0
8198,2021-11-03 13:25:01,5.0
8199,2021-11-03 13:26:15,5.0
8200,2021-11-03 13:30:01,5.0
8201,2021-11-03 13:33:10,5.0
8202,2021-11-03 13:35:01,5.0
8203,2021-11-03 13:40:01,5.0
8204,2021-11-03 13:40:19,5.0
8205,2021-11-03 13:45:01,5.0
8206,2021-11-03 13:47:23,5.0
8207,2021-11-03 13:50:01,5.0
8208,2021-11-03 13:54:14,5.0
8209,2021-11-03 13:55:00,5.0
8210,2021-11-03 14:00:01,5.0
8211,2021-11-03 14:00:25,5.0
8212,2021-11-03 14:05:01,5.0
8213,2021-11-03 14:10:01,5.0
8214,2021-11-03 14:10:18,5.0
8215,2021-11-03 14:12:18,5.0
8216,2021-11-03 14:15:01,5.0
8217,2021-11-03 14:19:16,5.0
8218,2021-11-03 14:20:01,5.0
8219,2021-11-03 14:25:01,5.0
8220,2021-11-03 14:26:15,5.0
8221,2021-11-03 14:30:01,5.0
8222,2021-11-03 14:35:01,5.0
8223,2021-11-03 14:40:01,5.0
8224,2021-11-03 14:40:15,5.0
8225,2021-11-03 14:40:50,5.0
8226,2021-11-03 14:45:00,5.0
8227,2021-11-03 14:47:24,5.0
8228,2021-11-03 14:50:01,5.0
8229,2021-11-03 14:54:15,5.0
8230,2021-11-03 14:55:01,5.0
8231,2021-11-03 15:00:01,5.0
8232,2021-11-03 15:00:21,5.0
8233,2021-11-03 15:05:02,5.0
8234,2021-11-03 15:06:39,5.0
8235,2021-11-03 15:10:01,5.0
8236,2021-11-03 15:15:01,5.0
8237,2021-11-03 15:17:04,5.0
8238,2021-11-03 15:19:18,5.0
8239,2021-11-03 15:20:01,5.0
8240,2021-11-03 15:25:01,5.0
8241,2021-11-03 15:26:18,5.0
8242,2021-11-03 15:30:01,5.0
8243,2021-11-03 15:33:11,5.0
8244,2021-11-03 15:35:01,5.0
8245,2021-11-03 15:40:01,5.0
8246,2021-11-03 15:42:20,5.0
8247,2021-11-03 15:45:01,5.0
8248,2021-11-03 15:47:26,5.0
8249,2021-11-03 15:50:01,5.0
8250,2021-11-03 15:54:16,5.0
8251,2021-11-03 15:55:01,5.0
8252,2021-11-03 16:00:01,5.0
8253,2021-11-03 16:00:29,5.0
8254,2021-11-03 16:05:01,5.0
8255,2021-11-03 16:07:28,5.0
8256,2021-11-03 16:07:54,5.0
8257,2021-11-03 16:10:01,5.0
8258,2021-11-03 16:12:17,5.0
8259,2021-11-03 16:15:01,5.0
8260,2021-11-03 16:19:17,5.0
8261,2021-11-03 16:20:01,5.0
8262,2021-11-03 16:20:51,5.0
8263,2021-11-03 16:25:01,5.0
8264,2021-11-03 16:26:16,5.0
8265,2021-11-03 16:30:00,5.0
8266,2021-11-03 16:33:11,5.0
8267,2021-11-03 16:35:01,5.0
8268,2021-11-03 16:40:01,5.0
8269,2021-11-03 16:41:21,5.0
8270,2021-11-03 16:45:01,5.0
8271,2021-11-03 16:47:23,5.0
8272,2021-11-03 16:50:01,5.0
8273,2021-11-03 16:54:16,5.0
8274,2021-11-03 16:55:01,5.0
8275,2021-11-03 17:00:01,5.0
8276,2021-11-03 17:00:25,5.0
8277,2021-11-04 12:04:14,5.0
8278,2021-11-04 12:05:01,5.0
8279,2021-11-04 12:10:01,5.0
8280,2021-11-04 12:12:14,5.0
8281,2021-11-04 12:15:01,5.0
8282,2021-11-04 12:19:16,5.0
8283,2021-11-04 12:20:01,5.0
8284,2021-11-04 12:25:01,5.0
8285,2021-11-04 12:26:16,5.0
8286,2021-11-04 12:30:01,5.0
8287,2021-11-04 12:33:10,5.0
8288,2021-11-04 12:35:01,5.0
8289,2021-11-04 12:40:01,5.0
8290,2021-11-04 12:40:17,5.0
8291,2021-11-04 12:45:01,5.0
8292,2021-11-04 12:47:22,5.0
8293,2021-11-04 12:50:01,5.0
8294,2021-11-04 12:54:14,5.0
8295,2021-11-04 12:55:01,5.0
8296,2021-11-04 13:00:01,5.0
8297,2021-11-04 13:00:22,5.0
8298,2021-11-04 13:05:01,5.0
8299,2021-11-04 13:06:15,5.0
8300,2021-11-04 13:10:01,5.0
8301,2021-11-04 13:12:15,5.0
8302,2021-11-04 13:15:01,5.0
8303,2021-11-04 13:19:15,5.0
8304,2021-11-04 13:20:01,5.0
8305,2021-11-04 13:25:01,5.0
8306,2021-11-04 13:26:15,5.0
8307,2021-11-04 13:30:01,5.0
8308,2021-11-04 13:33:10,5.0
8309,2021-11-04 13:35:01,5.0
8310,2021-11-04 13:40:01,5.0
8311,2021-11-04 13:40:22,5.0
8312,2021-11-04 13:45:01,5.0
8313,2021-11-04 13:47:22,5.0
8314,2021-11-04 13:50:01,5.0
8315,2021-11-04 13:54:14,5.0
8316,2021-11-04 13:55:01,5.0
8317,2021-11-04 14:00:01,5.0
8318,2021-11-04 14:00:24,5.0
8319,2021-11-04 14:05:01,5.0
8320,2021-11-04 14:06:16,5.0
8321,2021-11-04 14:10:01,5.0
8322,2021-11-04 14:12:16,5.0
8323,2021-11-04 14:15:01,5.0
8324,2021-11-04 14:19:15,5.0
8325,2021-11-04 14:20:01,5.0
8326,2021-11-04 14:25:01,5.0
8327,2021-11-04 14:26:14,5.0
8328,2021-11-04 14:30:01,5.0
8329,2021-11-04 14:33:11,5.0
8330,2021-11-04 14:35:01,5.0
8331,2021-11-04 14:40:01,5.0
8332,2021-11-04 14:40:20,5.0
8333,2021-11-04 14:45:01,5.0
8334,2021-11-04 14:47:23,5.0
8335,2021-11-04 14:50:01,5.0
8336,2021-11-04 14:54:15,5.0
8337,2021-11-04 14:55:00,5.0
8338,2021-11-04 15:00:01,5.0
8339,2021-11-04 15:00:20,5.0
8340,2021-11-04 15:05:01,5.0
8341,2021-11-04 15:06:17,5.0
8342,2021-11-04 15:10:01,5.0
8343,2021-11-04 15:12:16,5.0
8344,2021-11-04 15:15:01,5.0
8345,2021-11-04 15:19:16,5.0
8346,2021-11-04 15:20:01,5.0
8347,2021-11-04 15:25:01,5.0
8348,2021-11-04 15:26:17,5.0
8349,2021-11-04 15:30:01,5.0
8350,2021-11-04 15:33:11,5.0
8351,2021-11-04 15:35:01,5.0
8352,2021-11-04 15:40:01,5.0
8353,2021-11-04 15:40:21,5.0
8354,2021-11-04 15:45:01,5.0
8355,2021-11-04 15:47:24,5.0
8356,2021-11-04 15:50:01,5.0
8357,2021-11-04 15:54:14,5.0
8358,2021-11-04 15:55:01,5.0
8359,2021-11-04 16:00:02,5.0
8360,2021-11-04 16:00:30,5.0
8361,2021-11-04 16:05:01,5.0
8362,2021-11-04 16:06:16,5.0
8363,2021-11-04 16:10:01,5.0
8364,2021-11-04 16:12:15,5.0
8365,2021-11-04 16:15:01,5.0
8366,2021-11-04 16:19:17,5.0
8367,2021-11-04 16:20:01,5.0
8368,2021-11-04 16:25:00,5.0
8369,2021-11-04 16:26:14,5.0
8370,2021-11-04 16:30:01,5.0
8371,2021-11-04 16:33:12,5.0
8372,2021-11-04 16:35:01,5.0
8373,2021-11-04 16:40:01,5.0
8374,2021-11-04 16:40:16,5.0
8375,2021-11-04 16:45:01,5.0
8376,2021-11-04 16:47:23,5.0
8377,2021-11-04 16:50:01,5.0
8378,2021-11-04 16:54:14,5.0
8379,2021-11-04 16:55:01,5.0
8380,2021-11-04 17:00:01,5.0
8381,2021-11-04 17:00:25,5.0
8382,2021-11-05 11:19:14,5.0
8383,2021-11-05 11:20:01,5.0
8384,2021-11-05 11:25:00,5.0
8385,2021-11-05 11:26:13,5.0
8386,2021-11-05 11:30:01,5.0
8387,2021-11-05 11:33:10,5.0
8388,2021-11-05 11:35:01,5.0
8389,2021-11-05 11:40:01,5.0
8390,2021-11-05 11:40:16,5.0
8391,2021-11-05 11:45:01,5.0
8392,2021-11-05 11:47:22,5.0
8393,2021-11-05 11:50:01,5.0
8394,2021-11-05 11:54:12,5.0
8395,2021-11-05 11:55:01,5.0
8396,2021-11-05 12:00:01,5.0
8397,2021-11-05 12:00:25,5.0
8398,2021-11-05 12:05:01,5.0
8399,2021-11-05 12:06:15,5.0
8400,2021-11-05 12:10:01,5.0
8401,2021-11-05 12:12:19,5.0
8402,2021-11-05 12:15:01,5.0
8403,2021-11-05 12:19:15,5.0
8404,2021-11-05 12:20:01,5.0
8405,2021-11-05 12:25:01,5.0
8406,2021-11-05 12:26:17,5.0
8407,2021-11-05 12:30:01,5.0
8408,2021-11-05 12:33:10,5.0
8409,2021-11-05 12:35:01,5.0
8410,2021-11-05 12:40:01,5.0
8411,2021-11-05 12:40:16,5.0
8412,2021-11-05 12:45:01,5.0
8413,2021-11-05 12:47:23,5.0
8414,2021-11-05 12:50:01,5.0
8415,2021-11-05 12:54:13,5.0
8416,2021-11-05 12:55:01,5.0
8417,2021-11-05 13:00:01,5.0
8418,2021-11-05 13:00:23,5.0
8419,2021-11-05 13:05:00,5.0
8420,2021-11-05 13:06:16,5.0
8421,2021-11-05 13:10:01,5.0
8422,2021-11-05 13:12:17,5.0
8423,2021-11-05 13:15:02,5.0
8424,2021-11-05 13:19:15,5.0
8425,2021-11-05 13:20:01,5.0
8426,2021-11-05 13:25:01,5.0
8427,2021-11-05 13:26:16,5.0
8428,2021-11-05 13:30:01,5.0
8429,2021-11-05 13:33:11,5.0
8430,2021-11-05 13:35:01,5.0
8431,2021-11-05 13:40:01,5.0
8432,2021-11-05 13:40:20,5.0
8433,2021-11-05 13:45:01,5.0
8434,2021-11-05 13:47:23,5.0
8435,2021-11-05 13:50:01,5.0
8436,2021-11-05 13:54:15,5.0
8437,2021-11-05 13:55:01,5.0
8438,2021-11-05 14:00:01,5.0
8439,2021-11-05 14:00:29,5.0
8440,2021-11-05 14:05:01,5.0
8441,2021-11-05 14:06:16,5.0
8442,2021-11-05 14:10:01,5.0
8443,2021-11-05 14:12:19,5.0
8444,2021-11-05 14:15:01,5.0
8445,2021-11-05 14:19:15,5.0
8446,2021-11-05 14:20:01,5.0
8447,2021-11-05 14:25:01,5.0
8448,2021-11-05 14:26:17,5.0
8449,2021-11-05 14:30:01,5.0
8450,2021-11-05 14:33:10,5.0
8451,2021-11-05 14:35:01,5.0
8452,2021-11-05 14:40:01,5.0
8453,2021-11-05 14:40:18,5.0
8454,2021-11-05 14:45:01,5.0
8455,2021-11-05 14:47:25,5.0
8456,2021-11-05 14:50:01,5.0
8457,2021-11-05 14:55:01,5.0
8458,2021-11-05 15:00:01,5.0
8459,2021-11-05 15:05:01,5.0
8460,2021-11-05 15:06:16,5.0
8461,2021-11-05 15:10:01,5.0
8462,2021-11-05 15:15:01,5.0
8463,2021-11-05 15:19:16,5.0
8464,2021-11-05 15:20:01,5.0
8465,2021-11-05 15:25:01,5.0
8466,2021-11-05 15:26:14,5.0
8467,2021-11-05 15:30:01,5.0
8468,2021-11-05 15:33:11,5.0
8469,2021-11-05 15:35:01,5.0
8470,2021-11-05 15:40:01,5.0
8471,2021-11-05 15:40:19,5.0
8472,2021-11-05 15:45:01,5.0
8473,2021-11-05 15:47:23,5.0
8474,2021-11-05 15:50:01,5.0
8475,2021-11-05 15:54:15,5.0
8476,2021-11-05 15:55:01,5.0
8477,2021-11-05 16:00:01,5.0
8478,2021-11-05 16:00:30,5.0
8479,2021-11-05 16:05:01,5.0
8480,2021-11-05 16:06:17,5.0
8481,2021-11-05 16:10:01,5.0
8482,2021-11-05 16:12:17,5.0
8483,2021-11-05 16:15:01,5.0
8484,2021-11-05 16:19:16,5.0
8485,2021-11-05 16:20:01,5.0
8486,2021-11-05 16:25:01,5.0
8487,2021-11-05 16:26:23,5.0
8488,2021-11-05 16:30:01,5.0
8489,2021-11-05 16:33:10,5.0
8490,2021-11-05 16:35:01,5.0
8491,2021-11-05 16:40:01,5.0
8492,2021-11-05 16:40:17,5.0
8493,2021-11-05 16:45:01,5.0
8494,2021-11-05 16:47:23,5.0
8495,2021-11-05 16:50:02,5.0
