,Date,Time,Waiting Time
27068,11/04/2019,2019-11-04 14:20:02,0.0
27069,11/04/2019,2019-11-04 14:27:02,0.0
27070,11/04/2019,2019-11-04 14:34:02,0.0
27071,11/04/2019,2019-11-04 14:41:02,0.0
27072,11/04/2019,2019-11-04 14:48:02,0.0
27073,11/04/2019,2019-11-04 14:55:02,0.0
27074,11/04/2019,2019-11-04 15:01:02,0.0
27075,11/04/2019,2019-11-04 15:13:02,0.0
27076,11/04/2019,2019-11-04 15:20:02,0.0
27077,11/04/2019,2019-11-04 15:27:02,0.0
27078,11/04/2019,2019-11-04 15:34:02,0.0
27079,11/04/2019,2019-11-04 15:41:02,0.0
27080,11/04/2019,2019-11-04 15:48:02,0.0
27081,11/04/2019,2019-11-04 15:55:02,0.0
27082,11/04/2019,2019-11-04 16:01:02,0.0
27083,11/04/2019,2019-11-04 16:13:02,0.0
27084,11/04/2019,2019-11-04 16:20:03,0.0
27085,11/04/2019,2019-11-04 16:27:02,0.0
27086,11/04/2019,2019-11-04 16:34:02,0.0
27087,11/04/2019,2019-11-04 16:41:02,0.0
27088,11/04/2019,2019-11-04 16:48:02,0.0
27089,11/04/2019,2019-11-04 16:55:02,0.0
27090,11/04/2019,2019-11-04 17:01:02,0.0
27091,11/04/2019,2019-11-04 17:13:02,0.0
27092,11/04/2019,2019-11-04 17:20:02,0.0
27093,11/04/2019,2019-11-04 17:27:02,0.0
27094,11/04/2019,2019-11-04 17:34:03,0.0
27095,11/04/2019,2019-11-04 17:41:02,0.0
27096,11/04/2019,2019-11-04 17:48:02,0.0
27097,11/04/2019,2019-11-04 17:55:02,0.0
27098,11/04/2019,2019-11-04 18:01:02,0.0
27099,11/04/2019,2019-11-04 18:13:02,0.0
27100,11/04/2019,2019-11-04 18:20:02,0.0
27101,11/04/2019,2019-11-04 18:27:02,0.0
27102,11/04/2019,2019-11-04 18:34:02,0.0
27103,11/04/2019,2019-11-04 18:41:02,0.0
27104,11/04/2019,2019-11-04 18:48:02,0.0
27105,11/04/2019,2019-11-04 18:55:02,0.0
27106,11/04/2019,2019-11-04 19:01:02,0.0
27107,11/04/2019,2019-11-04 19:13:02,0.0
27108,11/04/2019,2019-11-04 19:20:01,0.0
27109,11/04/2019,2019-11-04 19:27:02,0.0
27110,11/04/2019,2019-11-04 19:34:02,0.0
27111,11/04/2019,2019-11-04 19:41:02,0.0
27112,11/04/2019,2019-11-04 19:48:02,0.0
27113,11/04/2019,2019-11-04 19:55:02,0.0
27114,11/04/2019,2019-11-04 20:01:02,0.0
27115,11/04/2019,2019-11-04 20:13:02,0.0
27116,11/04/2019,2019-11-04 20:20:02,0.0
27117,11/04/2019,2019-11-04 20:27:02,0.0
27118,11/04/2019,2019-11-04 20:34:02,0.0
27119,11/04/2019,2019-11-04 20:41:02,0.0
27120,11/04/2019,2019-11-04 20:48:02,0.0
27121,11/04/2019,2019-11-04 20:55:02,0.0
27122,11/04/2019,2019-11-04 21:01:02,0.0
27123,11/05/2019,2019-11-05 09:01:02,0.0
27124,11/05/2019,2019-11-05 09:13:02,0.0
27125,11/05/2019,2019-11-05 09:20:01,0.0
27126,11/05/2019,2019-11-05 09:27:02,0.0
27127,11/05/2019,2019-11-05 09:34:02,0.0
27128,11/05/2019,2019-11-05 09:41:02,0.0
27129,11/05/2019,2019-11-05 09:48:01,0.0
27130,11/05/2019,2019-11-05 09:55:02,0.0
27131,11/05/2019,2019-11-05 10:01:02,0.0
27132,11/05/2019,2019-11-05 10:13:02,0.0
27133,11/05/2019,2019-11-05 10:20:02,0.0
27134,11/05/2019,2019-11-05 10:27:02,0.0
27135,11/05/2019,2019-11-05 10:41:02,0.0
27136,11/05/2019,2019-11-05 10:48:02,0.0
27137,11/05/2019,2019-11-05 10:55:02,0.0
27138,11/05/2019,2019-11-05 11:01:01,0.0
27139,11/05/2019,2019-11-05 11:06:02,0.0
27140,11/05/2019,2019-11-05 11:13:02,0.0
27141,11/05/2019,2019-11-05 11:20:02,0.0
27142,11/05/2019,2019-11-05 11:27:01,0.0
27143,11/05/2019,2019-11-05 11:34:02,0.0
27144,11/05/2019,2019-11-05 11:41:02,0.0
27145,11/05/2019,2019-11-05 11:48:01,0.0
27146,11/05/2019,2019-11-05 11:55:01,0.0
27147,11/05/2019,2019-11-05 12:01:02,0.0
27148,11/05/2019,2019-11-05 12:13:02,0.0
27149,11/05/2019,2019-11-05 12:20:03,0.0
27150,11/05/2019,2019-11-05 12:27:02,0.0
27151,11/05/2019,2019-11-05 12:34:04,0.0
27152,11/05/2019,2019-11-05 12:41:02,0.0
27153,11/05/2019,2019-11-05 12:48:02,0.0
27154,11/05/2019,2019-11-05 12:55:02,0.0
27155,11/05/2019,2019-11-05 13:01:03,0.0
27156,11/05/2019,2019-11-05 13:13:02,0.0
27157,11/05/2019,2019-11-05 13:20:02,0.0
27158,11/05/2019,2019-11-05 13:27:02,0.0
27159,11/05/2019,2019-11-05 13:34:02,0.0
27160,11/05/2019,2019-11-05 13:41:02,0.0
27161,11/05/2019,2019-11-05 13:48:03,0.0
27162,11/05/2019,2019-11-05 13:55:02,0.0
27163,11/05/2019,2019-11-05 14:01:02,0.0
27164,11/05/2019,2019-11-05 14:13:02,0.0
27165,11/05/2019,2019-11-05 14:20:02,0.0
27166,11/05/2019,2019-11-05 14:27:02,0.0
27167,11/05/2019,2019-11-05 14:34:01,0.0
27168,11/05/2019,2019-11-05 14:41:01,0.0
27169,11/05/2019,2019-11-05 14:48:02,0.0
27170,11/05/2019,2019-11-05 14:55:02,0.0
27171,11/05/2019,2019-11-05 15:06:03,0.0
27172,11/05/2019,2019-11-05 15:13:02,0.0
27173,11/05/2019,2019-11-05 15:20:02,0.0
27174,11/05/2019,2019-11-05 15:27:01,0.0
27175,11/05/2019,2019-11-05 15:34:02,0.0
27176,11/05/2019,2019-11-05 15:48:02,0.0
27177,11/05/2019,2019-11-05 15:55:02,0.0
27178,11/05/2019,2019-11-05 16:01:02,0.0
27179,11/05/2019,2019-11-05 16:13:02,0.0
27180,11/05/2019,2019-11-05 16:20:02,0.0
27181,11/05/2019,2019-11-05 16:27:02,0.0
27182,11/05/2019,2019-11-05 16:34:02,0.0
27183,11/05/2019,2019-11-05 16:41:02,0.0
27184,11/05/2019,2019-11-05 16:48:02,0.0
27185,11/05/2019,2019-11-05 16:55:02,0.0
27186,11/05/2019,2019-11-05 17:01:02,0.0
27187,11/05/2019,2019-11-05 17:13:02,0.0
27188,11/05/2019,2019-11-05 17:20:02,0.0
27189,11/05/2019,2019-11-05 17:27:02,0.0
27190,11/05/2019,2019-11-05 17:34:02,0.0
27191,11/05/2019,2019-11-05 17:41:02,0.0
27192,11/05/2019,2019-11-05 17:48:02,0.0
27193,11/05/2019,2019-11-05 17:55:04,0.0
27194,11/05/2019,2019-11-05 18:01:02,0.0
27195,11/05/2019,2019-11-05 18:13:02,0.0
27196,11/05/2019,2019-11-05 18:20:03,0.0
27197,11/05/2019,2019-11-05 18:27:02,0.0
27198,11/05/2019,2019-11-05 18:34:02,0.0
27199,11/05/2019,2019-11-05 18:41:02,0.0
27200,11/05/2019,2019-11-05 20:27:02,0.0
27201,11/05/2019,2019-11-05 20:34:02,0.0
27202,11/05/2019,2019-11-05 20:41:02,0.0
27203,11/05/2019,2019-11-05 20:48:02,0.0
27204,11/05/2019,2019-11-05 20:55:03,0.0
27205,11/06/2019,2019-11-06 09:01:02,0.0
27206,11/06/2019,2019-11-06 09:13:02,0.0
27207,11/06/2019,2019-11-06 09:20:02,0.0
27208,11/06/2019,2019-11-06 09:27:02,0.0
27209,11/06/2019,2019-11-06 09:34:02,0.0
27210,11/06/2019,2019-11-06 09:41:02,0.0
27211,11/06/2019,2019-11-06 09:48:02,0.0
27212,11/06/2019,2019-11-06 09:55:02,0.0
27213,11/06/2019,2019-11-06 10:01:02,0.0
27214,11/06/2019,2019-11-06 10:13:02,0.0
27215,11/06/2019,2019-11-06 10:20:02,0.0
27216,11/06/2019,2019-11-06 10:27:02,0.0
27217,11/06/2019,2019-11-06 10:34:02,0.0
27218,11/06/2019,2019-11-06 10:41:02,0.0
27219,11/06/2019,2019-11-06 10:48:02,0.0
27220,11/06/2019,2019-11-06 10:55:03,0.0
27221,11/06/2019,2019-11-06 11:01:02,0.0
27222,11/06/2019,2019-11-06 11:13:02,0.0
27223,11/06/2019,2019-11-06 11:20:02,0.0
27224,11/06/2019,2019-11-06 11:27:02,0.0
27225,11/06/2019,2019-11-06 11:34:02,0.0
27226,11/06/2019,2019-11-06 11:41:02,0.0
27227,11/06/2019,2019-11-06 11:48:02,0.0
27228,11/06/2019,2019-11-06 11:55:02,0.0
27229,11/06/2019,2019-11-06 12:01:02,0.0
27230,11/06/2019,2019-11-06 12:13:02,0.0
27231,11/06/2019,2019-11-06 12:20:02,0.0
27232,11/06/2019,2019-11-06 12:27:01,0.0
27233,11/06/2019,2019-11-06 12:34:02,0.0
27234,11/06/2019,2019-11-06 12:41:01,0.0
27235,11/06/2019,2019-11-06 12:48:02,0.0
27236,11/06/2019,2019-11-06 12:55:02,0.0
27237,11/06/2019,2019-11-06 13:01:02,0.0
27238,11/06/2019,2019-11-06 13:13:12,0.0
27239,11/06/2019,2019-11-06 13:20:02,0.0
27240,11/06/2019,2019-11-06 13:27:02,0.0
27241,11/06/2019,2019-11-06 13:34:02,0.0
27242,11/06/2019,2019-11-06 13:41:02,0.0
27243,11/06/2019,2019-11-06 13:48:02,0.0
27244,11/06/2019,2019-11-06 13:55:03,0.0
27245,11/06/2019,2019-11-06 14:01:02,0.0
27246,11/06/2019,2019-11-06 14:13:01,0.0
27247,11/06/2019,2019-11-06 14:20:02,0.0
27248,11/06/2019,2019-11-06 14:27:02,0.0
27249,11/06/2019,2019-11-06 14:34:02,0.0
27250,11/06/2019,2019-11-06 14:41:02,0.0
27251,11/06/2019,2019-11-06 14:48:01,0.0
27252,11/06/2019,2019-11-06 14:55:01,0.0
27253,11/06/2019,2019-11-06 15:01:02,0.0
27254,11/06/2019,2019-11-06 15:13:03,0.0
27255,11/06/2019,2019-11-06 15:20:02,0.0
27256,11/06/2019,2019-11-06 15:27:02,0.0
27257,11/06/2019,2019-11-06 15:34:02,0.0
27258,11/06/2019,2019-11-06 15:41:02,0.0
27259,11/06/2019,2019-11-06 15:48:02,0.0
27260,11/06/2019,2019-11-06 15:55:02,0.0
27261,11/06/2019,2019-11-06 16:01:02,0.0
27262,11/06/2019,2019-11-06 16:13:02,0.0
27263,11/06/2019,2019-11-06 16:20:02,0.0
27264,11/06/2019,2019-11-06 16:27:02,0.0
27265,11/06/2019,2019-11-06 16:34:02,0.0
27266,11/06/2019,2019-11-06 16:41:02,0.0
27267,11/06/2019,2019-11-06 16:48:02,0.0
27268,11/06/2019,2019-11-06 16:55:02,0.0
27269,11/06/2019,2019-11-06 17:01:02,0.0
27270,11/06/2019,2019-11-06 17:13:02,0.0
27271,11/06/2019,2019-11-06 17:20:03,0.0
27272,11/06/2019,2019-11-06 17:27:02,0.0
27273,11/06/2019,2019-11-06 17:34:02,0.0
27274,11/06/2019,2019-11-06 17:41:02,0.0
27275,11/06/2019,2019-11-06 17:48:03,0.0
27276,11/06/2019,2019-11-06 17:55:02,0.0
27277,11/06/2019,2019-11-06 18:01:02,0.0
27278,11/06/2019,2019-11-06 18:13:02,0.0
27279,11/06/2019,2019-11-06 18:20:03,0.0
27280,11/06/2019,2019-11-06 18:27:02,0.0
27281,11/06/2019,2019-11-06 18:34:02,0.0
27282,11/06/2019,2019-11-06 18:41:02,0.0
27283,11/06/2019,2019-11-06 18:48:02,0.0
27284,11/06/2019,2019-11-06 18:55:02,0.0
27285,11/06/2019,2019-11-06 19:01:02,0.0
27286,11/06/2019,2019-11-06 19:13:02,0.0
27287,11/06/2019,2019-11-06 19:20:02,0.0
27288,11/06/2019,2019-11-06 19:27:02,0.0
27289,11/06/2019,2019-11-06 19:34:02,0.0
27290,11/06/2019,2019-11-06 19:41:01,0.0
27291,11/06/2019,2019-11-06 19:48:02,0.0
27292,11/06/2019,2019-11-06 19:55:02,0.0
27293,11/06/2019,2019-11-06 20:01:02,0.0
27294,11/06/2019,2019-11-06 20:13:02,0.0
27295,11/06/2019,2019-11-06 20:20:02,0.0
27296,11/06/2019,2019-11-06 20:27:02,0.0
27297,11/06/2019,2019-11-06 20:34:02,0.0
27298,11/06/2019,2019-11-06 20:41:02,0.0
27299,11/06/2019,2019-11-06 20:48:01,0.0
27300,11/06/2019,2019-11-06 20:55:02,0.0
27301,11/06/2019,2019-11-06 21:01:02,0.0
27302,11/06/2019,2019-11-06 21:13:01,0.0
27303,11/06/2019,2019-11-06 21:20:02,0.0
27304,11/06/2019,2019-11-06 21:27:02,0.0
27305,11/06/2019,2019-11-06 21:34:02,0.0
27306,11/06/2019,2019-11-06 21:41:02,0.0
27307,11/06/2019,2019-11-06 21:48:02,0.0
27308,11/06/2019,2019-11-06 21:55:02,0.0
27309,11/06/2019,2019-11-06 22:01:02,0.0
27310,11/06/2019,2019-11-06 22:13:02,0.0
27311,11/06/2019,2019-11-06 22:20:02,0.0
27312,11/06/2019,2019-11-06 22:27:02,0.0
27313,11/06/2019,2019-11-06 22:34:02,0.0
27314,11/06/2019,2019-11-06 22:41:02,0.0
27315,11/06/2019,2019-11-06 22:48:02,0.0
27316,11/06/2019,2019-11-06 22:55:02,0.0
27317,11/07/2019,2019-11-07 09:01:02,0.0
27318,11/07/2019,2019-11-07 09:13:02,0.0
27319,11/07/2019,2019-11-07 09:20:02,0.0
27320,11/07/2019,2019-11-07 09:27:02,0.0
27321,11/07/2019,2019-11-07 09:34:02,0.0
27322,11/07/2019,2019-11-07 09:41:02,0.0
27323,11/07/2019,2019-11-07 09:48:01,0.0
27324,11/07/2019,2019-11-07 09:55:02,0.0
27325,11/07/2019,2019-11-07 10:01:03,0.0
27326,11/07/2019,2019-11-07 10:13:02,0.0
27327,11/07/2019,2019-11-07 10:20:02,0.0
27328,11/07/2019,2019-11-07 10:27:01,0.0
27329,11/07/2019,2019-11-07 10:34:02,0.0
27330,11/07/2019,2019-11-07 10:41:02,0.0
27331,11/07/2019,2019-11-07 10:48:01,0.0
27332,11/07/2019,2019-11-07 10:55:02,0.0
27333,11/07/2019,2019-11-07 11:01:02,0.0
27334,11/07/2019,2019-11-07 11:13:02,0.0
27335,11/07/2019,2019-11-07 11:20:01,0.0
27336,11/07/2019,2019-11-07 11:27:01,0.0
27337,11/07/2019,2019-11-07 11:34:01,0.0
27338,11/07/2019,2019-11-07 11:41:02,0.0
27339,11/07/2019,2019-11-07 11:48:02,0.0
27340,11/07/2019,2019-11-07 11:55:02,0.0
27341,11/07/2019,2019-11-07 12:01:04,0.0
27342,11/07/2019,2019-11-07 12:13:02,0.0
27343,11/07/2019,2019-11-07 12:20:02,0.0
27344,11/07/2019,2019-11-07 12:27:02,0.0
27345,11/07/2019,2019-11-07 12:34:01,0.0
27346,11/07/2019,2019-11-07 12:41:02,0.0
27347,11/07/2019,2019-11-07 12:48:01,0.0
27348,11/07/2019,2019-11-07 12:55:02,0.0
27349,11/07/2019,2019-11-07 13:01:02,0.0
27350,11/07/2019,2019-11-07 13:13:02,0.0
27351,11/07/2019,2019-11-07 13:20:03,0.0
27352,11/07/2019,2019-11-07 13:27:02,0.0
27353,11/07/2019,2019-11-07 13:34:01,0.0
27354,11/07/2019,2019-11-07 13:41:02,0.0
27355,11/07/2019,2019-11-07 13:48:02,0.0
27356,11/07/2019,2019-11-07 13:55:02,0.0
27357,11/07/2019,2019-11-07 14:01:02,0.0
27358,11/07/2019,2019-11-07 14:13:02,0.0
27359,11/07/2019,2019-11-07 14:20:02,0.0
27360,11/07/2019,2019-11-07 14:27:01,0.0
27361,11/07/2019,2019-11-07 14:34:02,0.0
27362,11/07/2019,2019-11-07 14:41:02,0.0
27363,11/07/2019,2019-11-07 14:48:02,0.0
27364,11/07/2019,2019-11-07 14:55:02,0.0
27365,11/07/2019,2019-11-07 15:01:02,0.0
27366,11/07/2019,2019-11-07 15:13:02,0.0
27367,11/07/2019,2019-11-07 15:20:02,0.0
27368,11/07/2019,2019-11-07 15:27:02,0.0
27369,11/07/2019,2019-11-07 15:34:02,0.0
27370,11/07/2019,2019-11-07 15:41:02,0.0
27371,11/07/2019,2019-11-07 15:48:01,0.0
27372,11/07/2019,2019-11-07 16:01:02,0.0
27373,11/07/2019,2019-11-07 16:13:02,0.0
27374,11/07/2019,2019-11-07 16:20:01,0.0
27375,11/07/2019,2019-11-07 16:27:02,0.0
27376,11/07/2019,2019-11-07 16:34:02,0.0
27377,11/07/2019,2019-11-07 16:41:02,0.0
27378,11/07/2019,2019-11-07 16:48:02,0.0
27379,11/07/2019,2019-11-07 16:55:01,0.0
27380,11/07/2019,2019-11-07 17:01:02,0.0
27381,11/07/2019,2019-11-07 17:13:02,0.0
27382,11/07/2019,2019-11-07 17:20:01,0.0
27383,11/07/2019,2019-11-07 17:27:01,0.0
27384,11/07/2019,2019-11-07 17:34:02,0.0
27385,11/07/2019,2019-11-07 17:41:01,0.0
27386,11/07/2019,2019-11-07 17:48:02,0.0
27387,11/07/2019,2019-11-07 17:55:02,0.0
27388,11/07/2019,2019-11-07 18:01:02,0.0
27389,11/07/2019,2019-11-07 18:13:02,0.0
27390,11/07/2019,2019-11-07 18:20:02,0.0
27391,11/07/2019,2019-11-07 18:27:01,0.0
27392,11/07/2019,2019-11-07 18:34:02,0.0
27393,11/07/2019,2019-11-07 18:41:02,0.0
27394,11/07/2019,2019-11-07 18:48:02,0.0
27395,11/07/2019,2019-11-07 18:55:02,0.0
27396,11/07/2019,2019-11-07 19:01:02,0.0
27397,11/07/2019,2019-11-07 19:13:02,0.0
27398,11/07/2019,2019-11-07 19:20:02,0.0
27399,11/07/2019,2019-11-07 19:27:02,0.0
27400,11/07/2019,2019-11-07 19:34:02,0.0
27401,11/07/2019,2019-11-07 19:41:02,0.0
27402,11/07/2019,2019-11-07 19:48:01,0.0
27403,11/07/2019,2019-11-07 19:55:02,0.0
27404,11/07/2019,2019-11-07 20:01:02,0.0
27405,11/07/2019,2019-11-07 20:13:02,0.0
27406,11/07/2019,2019-11-07 20:20:02,0.0
27407,11/07/2019,2019-11-07 20:27:02,0.0
27408,11/07/2019,2019-11-07 20:34:01,0.0
27409,11/07/2019,2019-11-07 20:41:02,0.0
27410,11/07/2019,2019-11-07 20:48:02,0.0
27411,11/07/2019,2019-11-07 20:55:02,0.0
27412,11/08/2019,2019-11-08 09:13:03,0.0
27413,11/08/2019,2019-11-08 09:20:02,0.0
27414,11/08/2019,2019-11-08 09:27:02,0.0
27415,11/08/2019,2019-11-08 09:34:01,0.0
27416,11/08/2019,2019-11-08 09:48:02,0.0
27417,11/08/2019,2019-11-08 09:55:02,0.0
27418,11/08/2019,2019-11-08 10:01:01,0.0
27419,11/08/2019,2019-11-08 10:20:02,0.0
27420,11/08/2019,2019-11-08 10:27:01,0.0
27421,11/08/2019,2019-11-08 10:34:02,0.0
27422,11/08/2019,2019-11-08 10:41:02,0.0
27423,11/08/2019,2019-11-08 10:48:02,0.0
27424,11/08/2019,2019-11-08 10:55:02,0.0
27425,11/08/2019,2019-11-08 11:01:02,0.0
27426,11/08/2019,2019-11-08 11:13:02,0.0
27427,11/08/2019,2019-11-08 11:20:01,0.0
27428,11/08/2019,2019-11-08 11:27:02,0.0
27429,11/08/2019,2019-11-08 11:34:02,0.0
27430,11/08/2019,2019-11-08 11:41:02,0.0
27431,11/08/2019,2019-11-08 11:48:02,0.0
27432,11/08/2019,2019-11-08 11:55:01,0.0
27433,11/08/2019,2019-11-08 12:01:02,0.0
27434,11/08/2019,2019-11-08 12:13:02,0.0
27435,11/08/2019,2019-11-08 12:20:02,0.0
27436,11/08/2019,2019-11-08 12:27:01,0.0
27437,11/08/2019,2019-11-08 12:34:02,0.0
27438,11/08/2019,2019-11-08 12:41:01,0.0
27439,11/08/2019,2019-11-08 12:48:02,0.0
27440,11/08/2019,2019-11-08 12:55:02,0.0
27441,11/08/2019,2019-11-08 13:01:02,0.0
27442,11/08/2019,2019-11-08 13:13:01,0.0
27443,11/08/2019,2019-11-08 13:20:01,0.0
27444,11/08/2019,2019-11-08 13:27:02,0.0
27445,11/08/2019,2019-11-08 13:34:02,0.0
27446,11/08/2019,2019-11-08 13:41:01,0.0
27447,11/08/2019,2019-11-08 13:48:02,0.0
27448,11/08/2019,2019-11-08 13:55:01,0.0
27449,11/08/2019,2019-11-08 14:01:02,0.0
27450,11/08/2019,2019-11-08 14:13:02,0.0
27451,11/08/2019,2019-11-08 14:20:02,0.0
27452,11/08/2019,2019-11-08 14:27:02,0.0
27453,11/08/2019,2019-11-08 14:34:01,0.0
27454,11/08/2019,2019-11-08 14:41:01,0.0
27455,11/08/2019,2019-11-08 14:48:02,0.0
27456,11/08/2019,2019-11-08 14:55:01,0.0
27457,11/08/2019,2019-11-08 15:01:02,0.0
27458,11/08/2019,2019-11-08 15:13:02,0.0
27459,11/08/2019,2019-11-08 15:20:02,0.0
27460,11/08/2019,2019-11-08 15:27:02,0.0
27461,11/08/2019,2019-11-08 15:34:02,0.0
27462,11/08/2019,2019-11-08 15:41:02,0.0
27463,11/08/2019,2019-11-08 15:48:02,0.0
27464,11/08/2019,2019-11-08 15:55:02,0.0
27465,11/08/2019,2019-11-08 16:01:02,0.0
27466,11/08/2019,2019-11-08 16:13:02,0.0
27467,11/08/2019,2019-11-08 16:20:02,0.0
27468,11/08/2019,2019-11-08 16:27:02,0.0
27469,11/08/2019,2019-11-08 16:34:02,0.0
27470,11/08/2019,2019-11-08 16:41:02,0.0
27471,11/08/2019,2019-11-08 16:48:02,0.0
27472,11/08/2019,2019-11-08 16:55:02,0.0
27473,11/08/2019,2019-11-08 17:01:03,0.0
27474,11/08/2019,2019-11-08 17:13:01,0.0
27475,11/08/2019,2019-11-08 17:20:02,0.0
27476,11/08/2019,2019-11-08 17:27:02,0.0
27477,11/08/2019,2019-11-08 17:34:02,0.0
27478,11/08/2019,2019-11-08 17:41:02,0.0
27479,11/08/2019,2019-11-08 17:48:02,0.0
27480,11/08/2019,2019-11-08 17:55:02,0.0
27481,11/08/2019,2019-11-08 18:01:02,0.0
27482,11/08/2019,2019-11-08 18:13:02,0.0
27483,11/08/2019,2019-11-08 18:20:02,0.0
27484,11/08/2019,2019-11-08 18:27:02,0.0
27485,11/08/2019,2019-11-08 18:34:02,0.0
27486,11/08/2019,2019-11-08 18:41:02,0.0
27487,11/08/2019,2019-11-08 18:48:02,0.0
27488,11/08/2019,2019-11-08 18:55:02,0.0
27489,11/08/2019,2019-11-08 19:01:02,0.0
27490,11/08/2019,2019-11-08 19:13:02,0.0
27491,11/08/2019,2019-11-08 19:20:02,0.0
27492,11/08/2019,2019-11-08 19:27:02,0.0
27493,11/08/2019,2019-11-08 19:34:02,0.0
27494,11/08/2019,2019-11-08 19:41:01,0.0
27495,11/08/2019,2019-11-08 19:48:02,0.0
27496,11/08/2019,2019-11-08 19:55:02,0.0
27497,11/08/2019,2019-11-08 20:01:02,0.0
27498,11/08/2019,2019-11-08 20:13:02,0.0
27499,11/08/2019,2019-11-08 20:20:02,0.0
27500,11/08/2019,2019-11-08 20:27:02,0.0
27501,11/08/2019,2019-11-08 20:34:02,0.0
27502,11/08/2019,2019-11-08 20:41:02,0.0
27503,11/08/2019,2019-11-08 20:48:01,0.0
27504,11/08/2019,2019-11-08 20:55:02,0.0
27505,11/08/2019,2019-11-08 21:01:02,0.0
27506,11/08/2019,2019-11-08 21:13:02,0.0
27507,11/08/2019,2019-11-08 21:20:02,0.0
27508,11/08/2019,2019-11-08 21:27:02,0.0
27509,11/08/2019,2019-11-08 21:34:01,0.0
27510,11/08/2019,2019-11-08 21:41:02,0.0
27511,11/08/2019,2019-11-08 21:48:02,0.0
27512,11/08/2019,2019-11-08 21:55:02,0.0
27513,11/08/2019,2019-11-08 22:01:02,0.0
27514,11/08/2019,2019-11-08 22:13:02,0.0
27515,11/08/2019,2019-11-08 22:20:02,0.0
27516,11/08/2019,2019-11-08 22:27:01,0.0
27517,11/08/2019,2019-11-08 22:34:03,0.0
27518,11/08/2019,2019-11-08 22:41:01,0.0
27519,11/08/2019,2019-11-08 22:48:01,0.0
27520,11/08/2019,2019-11-08 22:55:02,0.0
27521,11/09/2019,2019-11-09 09:06:02,0.0
27522,11/09/2019,2019-11-09 09:13:02,0.0
27523,11/09/2019,2019-11-09 09:20:02,0.0
27524,11/09/2019,2019-11-09 09:27:02,0.0
27525,11/09/2019,2019-11-09 09:34:02,0.0
27526,11/09/2019,2019-11-09 09:41:02,0.0
27527,11/09/2019,2019-11-09 09:48:02,0.0
27528,11/09/2019,2019-11-09 09:55:02,0.0
27529,11/09/2019,2019-11-09 10:01:02,0.0
27530,11/09/2019,2019-11-09 10:13:02,0.0
27531,11/09/2019,2019-11-09 10:20:01,0.0
27532,11/09/2019,2019-11-09 10:27:02,0.0
27533,11/09/2019,2019-11-09 10:34:02,0.0
27534,11/09/2019,2019-11-09 10:41:02,0.0
27535,11/09/2019,2019-11-09 10:55:02,0.0
27536,11/09/2019,2019-11-09 11:01:02,0.0
27537,11/09/2019,2019-11-09 11:13:02,0.0
27538,11/09/2019,2019-11-09 11:20:02,0.0
27539,11/09/2019,2019-11-09 11:27:02,0.0
27540,11/09/2019,2019-11-09 11:34:02,0.0
27541,11/09/2019,2019-11-09 11:41:01,0.0
27542,11/09/2019,2019-11-09 11:48:02,0.0
27543,11/09/2019,2019-11-09 11:55:02,0.0
27544,11/09/2019,2019-11-09 12:01:02,0.0
27545,11/09/2019,2019-11-09 12:13:02,0.0
27546,11/09/2019,2019-11-09 12:20:02,0.0
27547,11/09/2019,2019-11-09 12:27:02,0.0
27548,11/09/2019,2019-11-09 12:34:01,0.0
27549,11/09/2019,2019-11-09 12:41:01,0.0
27550,11/09/2019,2019-11-09 12:48:02,0.0
27551,11/09/2019,2019-11-09 12:55:02,0.0
27552,11/09/2019,2019-11-09 13:01:02,0.0
27553,11/09/2019,2019-11-09 13:13:02,0.0
27554,11/09/2019,2019-11-09 13:20:02,0.0
27555,11/09/2019,2019-11-09 13:27:02,0.0
27556,11/09/2019,2019-11-09 13:34:02,0.0
27557,11/09/2019,2019-11-09 13:41:02,0.0
27558,11/09/2019,2019-11-09 13:48:02,0.0
27559,11/09/2019,2019-11-09 14:01:02,0.0
27560,11/09/2019,2019-11-09 14:13:02,0.0
27561,11/09/2019,2019-11-09 14:20:02,0.0
27562,11/09/2019,2019-11-09 14:27:02,0.0
27563,11/09/2019,2019-11-09 14:34:01,0.0
27564,11/09/2019,2019-11-09 14:41:02,0.0
27565,11/09/2019,2019-11-09 14:48:02,0.0
27566,11/09/2019,2019-11-09 14:55:02,0.0
27567,11/09/2019,2019-11-09 15:01:02,0.0
27568,11/09/2019,2019-11-09 15:13:02,0.0
27569,11/09/2019,2019-11-09 15:20:02,0.0
27570,11/09/2019,2019-11-09 15:27:02,0.0
27571,11/09/2019,2019-11-09 15:34:02,0.0
27572,11/09/2019,2019-11-09 15:55:03,0.0
27573,11/09/2019,2019-11-09 16:01:02,0.0
27574,11/09/2019,2019-11-09 16:13:02,0.0
27575,11/09/2019,2019-11-09 16:20:02,0.0
27576,11/09/2019,2019-11-09 16:27:01,0.0
27577,11/09/2019,2019-11-09 16:34:02,0.0
27578,11/09/2019,2019-11-09 16:41:02,0.0
27579,11/09/2019,2019-11-09 16:48:01,0.0
27580,11/09/2019,2019-11-09 16:55:02,0.0
27581,11/09/2019,2019-11-09 17:01:02,0.0
27582,11/09/2019,2019-11-09 17:13:02,0.0
27583,11/09/2019,2019-11-09 17:20:02,0.0
27584,11/09/2019,2019-11-09 17:34:02,0.0
27585,11/09/2019,2019-11-09 17:41:02,0.0
